lambda,tau,beta,log_lambda,log_tau,log_beta,BatchID,accept_frac
0.0044693442178690215,48.158630622681564,0.49921721130879687,-5.410513588531097,3.874500366681895,-0.6947139847392192,F14,0.48746527777777776
0.01661183569527116,366.36463771179336,1.2049186125939386,-4.097639843987853,5.903629115346992,0.18641202324577563,F14,0.48746527777777776
0.03017355825549924,715.6204532140285,1.31735577770558,-3.5007892925766604,6.573149933135037,0.2756265288043398,F14,0.48746527777777776
0.033907622207692556,826.0223115393771,1.2679577039330945,-3.384115445984594,6.7166217847050556,0.2374074989390516,F14,0.48746527777777776
0.005856336091047426,74.58266290682405,0.6776189995361095,-5.140231111373122,4.3119080794876705,-0.3891700965803223,F14,0.48746527777777776
0.01918100621361039,411.51461527468797,1.228873143303448,-3.953834749296526,6.019844536557339,0.2060976058125053,F14,0.48746527777777776
0.01582514216309932,359.87245790845026,1.0517610284951695,-4.146155327542054,5.8857496850892606,0.050465929285829464,F14,0.48746527777777776
0.023246564345666396,572.5571073015353,1.1651339830540326,-3.76159792794671,6.35011248119866,0.15283608731820855,F14,0.48746527777777776
0.03540615469421833,905.7309251480473,1.1863156817724687,-3.3408696125359563,6.8087422698217654,0.17085243865889038,F14,0.48746527777777776
0.020505186272716684,450.1827310296624,1.3428302785149813,-3.8870774359210643,6.109653569295485,0.2947795346593509,F14,0.48746527777777776
0.022519727765528283,492.54552265003997,1.3163028519361015,-3.7933635643481782,6.199586888117321,0.2748269370776623,F14,0.48746527777777776
0.024254807924778833,684.5427255729302,0.8994620842512993,-3.719140416311207,6.528751061440774,-0.10595837850743142,F14,0.48746527777777776
0.01586958228959198,282.28994853529855,1.245638166395345,-4.143351065546866,5.642934729012012,0.21964798204072578,F14,0.48746527777777776
0.008181267959920246,120.83613873397151,0.984642572958745,-4.805908133054662,4.794435402465837,-0.015476573755976192,F14,0.48746527777777776
0.037532766404902676,919.8021547009829,1.325511698414615,-3.2825409567238486,6.824158597678621,0.28179857236972106,F14,0.48746527777777776
0.025731806053822255,550.8786237491084,1.3925364650973446,-3.6600274626208793,6.311514501309988,0.3311268792608827,F14,0.48746527777777776
0.007179413724582832,95.12981351335279,0.958562769802821,-4.936537553213693,4.5552424168816685,-0.042320231105106826,F14,0.48746527777777776
0.002837159218966405,16.153575648840345,0.14678931637536216,-5.86495200242976,2.782141427567745,-1.918756942184667,F14,0.48746527777777776
0.033609947358092744,711.0434731574811,1.4327210966636976,-3.3929332035036315,6.56673357161545,0.35957550091779944,F14,0.48746527777777776
0.02426038197390385,546.4103399888741,1.2634508943402354,-3.7189106305817816,6.3033702319224645,0.23384678230275624,F14,0.48746527777777776
0.03877520200787134,862.5371085261157,1.3952349389054448,-3.249974360187874,6.759878172358098,0.3330628160790992,F14,0.48746527777777776
0.033529394898175566,872.7544519701963,1.29819141728895,-3.395332765246753,6.771654247055144,0.26097207835592984,F14,0.48746527777777776
0.04947031176072546,944.6199883778925,1.7783579469877113,-3.0063825517465,6.850782717917672,0.5756904368451435,F14,0.48746527777777776
0.017891503704111394,377.6231257525087,1.2107365122869809,-4.02342933222061,5.933896676443963,0.191228862273825,F14,0.48746527777777776
0.029192007137992207,721.562738030129,1.184972179826928,-3.533860335329241,6.581419329430273,0.16971929737220562,F14,0.48746527777777776
0.03778213564940241,946.4248414671073,1.233558565877593,-3.275918889935717,6.852691560699985,0.20990313529071952,F14,0.48746527777777776
0.024035703932274933,582.9016488024422,1.1421277453316283,-3.728214890265012,6.368018473667236,0.13289296603880707,F14,0.48746527777777776
0.023282279528159002,489.0975387454739,1.372681608504721,-3.7600627430362965,6.192561935321392,0.31676620514151815,F14,0.48746527777777776
0.04328564739734706,892.9024835809628,1.4474368408305582,-3.1399341678050856,6.79447737399647,0.36979429623537413,F14,0.48746527777777776
0.01828194457755872,540.153184831102,0.8290013259919523,-4.001841341285642,6.291852774943153,-0.187533524340338,F14,0.48746527777777776
0.03344373937642763,963.739910894348,1.1079126404727064,-3.397890673559649,6.870821456230627,0.10247774087800127,F14,0.48746527777777776
0.027741657226655496,678.296041752921,1.159170574401395,-3.5848201244719857,6.519583832394569,0.14770472730031298,F14,0.48746527777777776
0.04180585406809465,890.770348491172,1.6237396442978649,-3.17471889978149,6.792086648447498,0.48473191133667826,F14,0.48746527777777776
0.027251074849666167,682.4775942034184,1.1334546636098048,-3.6026623146263326,6.525729697514251,0.1252701933502063,F14,0.48746527777777776
0.014923900877246698,338.07812502707066,0.9744400288002807,-4.204791265480803,5.82327700790783,-0.025892302410225332,F14,0.48746527777777776
0.015600849354916329,369.8862020228436,0.7930576487433486,-4.160429920380796,5.9131953962309245,-0.2318593629614076,F14,0.48746527777777776
0.01583834357923867,398.71425953281584,0.9442746804475098,-4.145321470081653,5.988245018816267,-0.05733818011133799,F14,0.48746527777777776
0.02623995319114316,609.5576059509131,1.1598308964256703,-3.640472098781957,6.41273345791036,0.14827421554810266,F14,0.48746527777777776
0.010896495309761667,188.42325664836167,0.9556575195037857,-4.519314072663809,5.238690797455667,-0.04535567331203616,F14,0.48746527777777776
0.03257302884315101,966.6082188156117,1.0652771833486994,-3.424270669140532,6.873793262184282,0.06323503135317096,F14,0.48746527777777776
0.03527659408785209,737.3648706515173,1.4519945572560329,-3.344535591963755,6.603082845190767,0.37293816794932055,F14,0.48746527777777776
0.041151022266053744,928.1581406261869,1.396639195294545,-3.1905065097361867,6.833202128425568,0.334068775832312,F14,0.48746527777777776
0.023630702971641587,542.0208959602624,1.28894274570138,-3.745208439108526,6.2953045541287,0.25382230536107886,F14,0.48746527777777776
0.03993915811253202,836.1616198431803,1.5291042100017627,-3.220398030021536,6.728821919571067,0.42468208028287907,F14,0.48746527777777776
0.023406567521782013,585.5548884088737,1.0673194821288068,-3.7547386326730465,6.372559924858855,0.06515034842883327,F14,0.48746527777777776
0.04176751868740476,967.8118456044114,1.347183179622886,-3.175636306417471,6.875037694007822,0.29801587899366283,F14,0.48746527777777776
0.03296611037860881,912.1788877540315,1.070514442683445,-3.4122752034225323,6.815836119692765,0.06813932048713234,F14,0.48746527777777776
0.02080986088570005,417.0680307919796,1.2395290721036294,-3.8723283235725066,6.033249351878409,0.21473152692045455,F14,0.48746527777777776
0.0044693442178690215,48.158630622681564,0.49921721130879687,-5.410513588531097,3.874500366681895,-0.6947139847392192,F14,0.48746527777777776
0.018054087578463413,395.9271280606602,1.2385537041140067,-4.014383161200502,5.981230174271876,0.21394433123082626,F14,0.48746527777777776
0.033796347457140476,823.3574402824522,1.3462797323865494,-3.3874025457306445,6.713390420220557,0.297345034582782,F14,0.48746527777777776
0.03898420776622737,918.0611756431997,1.4005837507428631,-3.2445986439294985,6.82226402853434,0.33688911453187154,F14,0.48746527777777776
0.005856336091047426,74.58266290682405,0.6776189995361095,-5.140231111373122,4.3119080794876705,-0.3891700965803223,F14,0.48746527777777776
0.018461745512556648,388.74383651907675,1.2181556046414495,-3.992054497901088,5.962920608754451,0.1973379153490525,F14,0.48746527777777776
0.010912650354948553,235.9127625884541,0.978314946878752,-4.517832579680082,5.463462086639266,-0.02192362921499144,F14,0.48746527777777776
0.03099337515450871,839.0369427635698,1.1321275595860094,-3.47398180202836,6.732254737397199,0.12409865857914834,F14,0.48746527777777776
0.03509512235760889,911.9857944305211,1.1728854771250972,-3.3496931223374187,6.8156244136706965,0.1594669324455569,F14,0.48746527777777776
0.024256796337609923,539.375574548686,1.343857020320753,-3.71905843951978,6.290412127049057,0.29554385275189565,F14,0.48746527777777776
0.02194003379714164,453.5585272225065,1.411817574355224,-3.8194422837013424,6.117124317948059,0.3448779340921689,F14,0.48746527777777776
0.023923524245731475,676.7724896272354,0.887928694365914,-3.7328930260646245,6.517335159751977,-0.11886383835159947,F14,0.48746527777777776
0.00774248099993809,128.41015043444628,0.9643094490012136,-4.8610331001156535,4.855229441359094,-0.03634303069475264,F14,0.48746527777777776
0.010084378749263432,157.94860587824172,1.0605016092632262,-4.596767710934646,5.062269700860561,0.058742012478521954,F14,0.48746527777777776
0.037532766404902676,919.8021547009829,1.325511698414615,-3.2825409567238486,6.824158597678621,0.28179857236972106,F14,0.48746527777777776
0.025731806053822255,550.8786237491084,1.3925364650973446,-3.6600274626208793,6.311514501309988,0.3311268792608827,F14,0.48746527777777776
0.007179413724582832,95.12981351335279,0.958562769802821,-4.936537553213693,4.5552424168816685,-0.042320231105106826,F14,0.48746527777777776
0.0028370228767822616,16.151709737985993,0.14677031675436467,-5.865000059464895,2.782025910194406,-1.9188863851930362,F14,0.48746527777777776
0.030079121314490517,674.3997925964667,1.2809634836944621,-3.503923991946497,6.513823099149738,0.24761251641497478,F14,0.48746527777777776
0.023264540320278488,545.9219681547241,1.206138322789741,-3.7608249523041732,6.302476050063978,0.18742378724184766,F14,0.48746527777777776
0.03877520200787134,862.5371085261157,1.3952349389054448,-3.249974360187874,6.759878172358098,0.3330628160790992,F14,0.48746527777777776
0.03293334111438572,830.0552613791068,1.4133101578529035,-3.4132697266296796,6.721492278549123,0.3459345826957251,F14,0.48746527777777776
0.0474999302889064,940.6962869676103,1.6928505134640948,-3.047027035544589,6.846620331874985,0.5264138024209998,F14,0.48746527777777776
0.013855738257140673,275.29188679425783,1.248606270393924,-4.279055817558388,5.617831941297511,0.22202794557260855,F14,0.48746527777777776
0.030120599029380035,734.2897769207349,1.1950471483426326,-3.502545988154583,6.5989037421500205,0.17818563928518588,F14,0.48746527777777776
0.03778213564940241,946.4248414671073,1.233558565877593,-3.275918889935717,6.852691560699985,0.20990313529071952,F14,0.48746527777777776
0.020812471135000742,503.0296207992815,1.0884826387402275,-3.8722028981493075,6.2206490566348425,0.08478465185486522,F14,0.48746527777777776
0.02652274586199672,586.7993435718057,1.3633911604216382,-3.6297525797333203,6.374682927610746,0.3099750964442613,F14,0.48746527777777776
0.04282703578239166,914.6231195433477,1.416769970511852,-3.150585698659742,6.818512089215581,0.3483796119709628,F14,0.48746527777777776
0.014908456923428496,354.34096488063176,0.9020441354571642,-4.205826648289032,5.8702596272047405,-0.10309182945453457,F14,0.48746527777777776
0.03375188292265003,964.5337993177232,1.117899147891844,-3.3887190729190775,6.8716448750886725,0.11145116305379882,F14,0.48746527777777776
0.027741657226655496,678.296041752921,1.159170574401395,-3.5848201244719857,6.519583832394569,0.14770472730031298,F14,0.48746527777777776
0.033060972928206804,793.5909089088649,1.2597983266835109,-3.4094017578569282,6.676568100397065,0.23095164996501816,F14,0.48746527777777776
0.027710357832733526,701.5950595389338,1.1326088176182807,-3.5859490067033124,6.553356399326986,0.12452365995622651,F14,0.48746527777777776
0.00859727747965012,161.08883921660305,0.9141104787093995,-4.756309697975918,5.081956009177239,-0.08980384097115618,F14,0.48746527777777776
0.010752428629461415,241.2305162876378,0.8048285188708111,-4.5326236309046575,5.48575297545569,-0.2171260442918237,F14,0.48746527777777776
0.013520684115577773,319.05353204507975,0.9585851429620665,-4.303534609382841,5.7653589007595185,-0.04229689106013938,F14,0.48746527777777776
0.02916509329513068,691.1084483358628,1.2343328568053922,-3.534782719908665,6.538296755499353,0.21053062720230759,F14,0.48746527777777776
0.009741863133800927,162.01285040541015,0.9370950863053521,-4.63132289278281,5.0876756555766285,-0.06497052237762901,F14,0.48746527777777776
0.032913247943532634,965.4774225821709,1.0818711405932784,-3.4138800292061453,6.8726227174234005,0.07869207961051528,F14,0.48746527777777776
0.03546208830047892,731.1652149309624,1.4842749603273384,-3.3392910883476508,6.594639446430324,0.39492641082181557,F14,0.48746527777777776
0.04292230324640388,966.0068302692049,1.42221279589557,-3.1483636989501678,6.873170904859576,0.35221396568146024,F14,0.48746527777777776
0.02768352173888353,638.6537954484248,1.2658327096988382,-3.586917925874781,6.459362516395146,0.23573017415241415,F14,0.48746527777777776
0.03993915811253202,836.1616198431803,1.5291042100017627,-3.220398030021536,6.728821919571067,0.42468208028287907,F14,0.48746527777777776
0.01947114798245457,521.6733357326194,0.9534224101114982,-3.9388214997309277,6.257041598376413,-0.04769723102143664,F14,0.48746527777777776
0.04176751868740476,967.8118456044114,1.347183179622886,-3.175636306417471,6.875037694007822,0.29801587899366283,F14,0.48746527777777776
0.03296611037860881,912.1788877540315,1.070514442683445,-3.4122752034225323,6.815836119692765,0.06813932048713234,F14,0.48746527777777776
0.01559116092161114,299.1422858586572,1.1850251431152106,-4.161051132898416,5.700919332636287,0.1697639921807428,F14,0.48746527777777776
0.004420197680254963,47.284483806475734,0.4965136942297626,-5.421570859853036,3.8561822037636193,-0.7001442143470363,F14,0.48746527777777776
0.017995740306000332,373.72223555042643,1.2323232147686243,-4.017620198758571,5.923512835792838,0.20890118035353372,F14,0.48746527777777776
0.03604678766889148,841.5092152347806,1.369026064160208,-3.322937526880546,6.7351969645332055,0.3140995849564911,F14,0.48746527777777776
0.04017898861968749,987.1576838193834,1.3749083422526907,-3.214411091149395,6.894829787381694,0.3183870687167848,F14,0.48746527777777776
0.005980699459938341,76.47859112256069,0.7023042964801499,-5.1192177513147765,4.337010847058832,-0.35338849810819517,F14,0.48746527777777776
0.015972494418839755,332.91147885390285,1.1862488299070078,-4.136887134910923,5.807876625374022,0.17079608456175246,F14,0.48746527777777776
0.011776656949171014,255.97187285446122,1.0054287787107994,-4.441635931427763,5.545067566780968,0.005414096007116009,F14,0.48746527777777776
0.03083048154518782,836.9170691274572,1.1272238030085924,-3.4792514178357115,6.729724984490366,0.11975779831389535,F14,0.48746527777777776
0.03509512235760889,911.9857944305211,1.1728854771250972,-3.3496931223374187,6.8156244136706965,0.1594669324455569,F14,0.48746527777777776
0.025063972563457226,563.1633348204555,1.3613544517238578,-3.6863238199922286,6.333569701198456,0.30848012453346796,F14,0.48746527777777776
0.01829526362804023,417.6635524969808,1.192894442070466,-4.001113070773835,6.034676210087586,0.17638265812018028,F14,0.48746527777777776
0.02257337135704591,598.0168956971071,0.9666258679512698,-3.790984325934018,6.393619007225596,-0.03394375813401326,F14,0.48746527777777776
0.014607147929280926,278.0225376836259,1.1165333890680933,-4.226244285877764,5.627702181208987,0.11022869697237128,F14,0.48746527777777776
0.007919462085424572,109.23276318664466,1.0254803730233872,-4.838431993969367,4.693481047492778,0.02516115941334575,F14,0.48746527777777776
0.0398135209409972,978.9433119770055,1.313969303977181,-3.2235487022486358,6.886473736846864,0.27305255904159254,F14,0.48746527777777776
0.025692432684319002,548.5497339728969,1.397746902326655,-3.661558778520283,6.307277948299198,0.3348615847366174,F14,0.48746527777777776
0.009228829036400807,153.74567823119543,0.9585716452497246,-4.685423103477409,5.035299797226164,-0.042310972028816674,F14,0.48746527777777776
0.0028370228767822616,16.151709737985993,0.14677031675436467,-5.865000059464895,2.782025910194406,-1.9188863851930362,F14,0.48746527777777776
0.03239053796531993,754.7354071325121,1.2342439232641202,-3.429888936942695,6.626367233696502,0.21045857472087087,F14,0.48746527777777776
0.025091159271569564,610.0075221940682,1.2022358331104557,-3.685239715144715,6.413471288557011,0.18418301745925839,F14,0.48746527777777776
0.03891086849897085,863.5567722668223,1.396502045097062,-3.246481671521058,6.761059642115523,0.33397057084674964,F14,0.48746527777777776
0.02291910866386126,562.3678504922101,1.2066492433432603,-3.7757842769030843,6.332156174019329,0.18784729784703091,F14,0.48746527777777776
0.0454615103854858,942.0454963031722,1.5674818226605303,-3.090889236615913,6.848053570971827,0.4494703970688837,F14,0.48746527777777776
0.016599751120680895,343.72446475336517,1.2678093710751952,-4.098367576462098,5.839840361867715,0.23729050644433047,F14,0.48746527777777776
0.030120599029380035,734.2897769207349,1.1950471483426326,-3.502545988154583,6.5989037421500205,0.17818563928518588,F14,0.48746527777777776
0.03778213564940241,946.4248414671073,1.233558565877593,-3.275918889935717,6.852691560699985,0.20990313529071952,F14,0.48746527777777776
0.02486933734148698,677.8337340468074,1.0746405863840773,-3.6941196664157747,6.5189020278471395,0.07198626742876355,F14,0.48746527777777776
0.026511796968972847,587.3424573702962,1.3613113530347123,-3.6301654764076376,6.375608052390037,0.3084484653492422,F14,0.48746527777777776
0.040294094007823814,824.5410485247611,1.3908622833415454,-3.211550371443446,6.714826926721273,0.32992390253421866,F14,0.48746527777777776
0.02172882498087078,570.8126631496688,0.9835160354017557,-3.8291155597666804,6.347061070271927,-0.016621336861174688,F14,0.48746527777777776
0.03375188292265003,964.5337993177232,1.117899147891844,-3.3887190729190775,6.8716448750886725,0.11145116305379882,F14,0.48746527777777776
0.035139927185017385,800.84205181885,1.3497159742572156,-3.3484172683648494,6.6856637388835916,0.29989418087627573,F14,0.48746527777777776
0.025553005058301288,653.6393542197302,1.1177157548282388,-3.66700035444219,6.4825557532076505,0.1112870980676571,F14,0.48746527777777776
0.026542461351291652,660.3175566354224,1.1247563377535688,-3.6290095131841653,6.492720865723956,0.1175664235341772,F14,0.48746527777777776
0.00936623813881509,170.4454230134568,0.9671447795956734,-4.670643742661563,5.138415145852931,-0.033407074368007245,F14,0.48746527777777776
0.011168862156296946,250.9088662108543,0.8166774419614051,-4.494625537132971,5.525089790375974,-0.20251106996006207,F14,0.48746527777777776
0.019083414629635597,456.2683626304276,1.0600583433032944,-3.958935665156731,6.123081150948029,0.05832394746144817,F14,0.48746527777777776
0.03169469301457982,726.8382479994585,1.3062868340376546,-3.4516060249032674,6.588703960342998,0.2671886346397578,F14,0.48746527777777776
0.009237462143647235,149.66594065980212,0.9283675644661891,-4.684488090832887,5.008405748237004,-0.07432754221695274,F14,0.48746527777777776
0.02889112847038309,793.1080458050341,1.1150425002069737,-3.5442207043328575,6.675959461792619,0.10889252096321098,F14,0.48746527777777776
0.03595321861122978,773.2849094803247,1.4258506958998605,-3.3255366686076573,6.650647556980412,0.3547686151780409,F14,0.48746527777777776
0.04292230324640388,966.0068302692049,1.42221279589557,-3.1483636989501678,6.873170904859576,0.35221396568146024,F14,0.48746527777777776
0.02768352173888353,638.6537954484248,1.2658327096988382,-3.586917925874781,6.459362516395146,0.23573017415241415,F14,0.48746527777777776
0.03826155752110889,851.5178502602276,1.4483638906168843,-3.263309606935339,6.747020463195086,0.3704345680661868,F14,0.48746527777777776
0.02720245771667737,753.1770201248128,1.0903307859144764,-3.6044479525313684,6.6243002866585305,0.08648112351837306,F14,0.48746527777777776
0.04176751868740476,967.8118456044114,1.347183179622886,-3.175636306417471,6.875037694007822,0.29801587899366283,F14,0.48746527777777776
0.027284404347170915,690.2081428474286,1.1186539381559366,-3.601440009362119,6.536993208402812,0.1121261215848135,F14,0.48746527777777776
0.02088442950187112,464.9764322840904,1.159890312262798,-3.868751397572186,6.141986721042896,0.1483254422532067,F14,0.48746527777777776
0.004420197680254963,47.284483806475734,0.4965136942297626,-5.421570859853036,3.8561822037636193,-0.7001442143470363,F14,0.48746527777777776
0.014675526990861927,291.8326506227715,1.2121845902351682,-4.221574003121481,5.676180523669926,0.19242417822455532,F14,0.48746527777777776
0.03608740504337248,872.9084741236653,1.3451135348050698,-3.32181136528515,6.771830709706171,0.296478421985744,F14,0.48746527777777776
0.04017898861968749,987.1576838193834,1.3749083422526907,-3.214411091149395,6.894829787381694,0.3183870687167848,F14,0.48746527777777776
0.005980699459938341,76.47859112256069,0.7023042964801499,-5.1192177513147765,4.337010847058832,-0.35338849810819517,F14,0.48746527777777776
0.009658882695061655,162.80089819199006,0.9973979756265298,-4.639877300484291,5.092527970703037,-0.002605415522736354,F14,0.48746527777777776
0.01147842953030561,247.5597757582475,1.003134686520154,-4.467285697944785,5.511652071063057,0.00312978363370027,F14,0.48746527777777776
0.03154465845986775,842.0584785962388,1.1565745464138302,-3.456351008294606,6.735849463845183,0.14546265924910895,F14,0.48746527777777776
0.036729882749065995,976.5233749905816,1.155843506499913,-3.3041646113945347,6.883998687552593,0.14483038608608817,F14,0.48746527777777776
0.026525602643280025,605.9773855584785,1.3894704964113151,-3.629644874918126,6.406842667812731,0.3289227367337659,F14,0.48746527777777776
0.012532453076099688,260.55499015378786,1.119135416129168,-4.379433753010789,5.562813933556344,0.11255643731559403,F14,0.48746527777777776
0.022839387452374633,606.6328073687636,0.9614949395998188,-3.77926871362688,6.407923677815671,-0.039265976993861966,F14,0.48746527777777776
0.01498871194710048,289.71898588850405,1.1309357840238792,-4.200457898037895,5.668911439005191,0.12304541747065992,F14,0.48746527777777776
0.009724358124551372,144.35231087977414,1.047032987223168,-4.633121394272721,4.972256914846575,0.04596043781344697,F14,0.48746527777777776
0.0398135209409972,978.9433119770055,1.313969303977181,-3.2235487022486358,6.886473736846864,0.27305255904159254,F14,0.48746527777777776
0.028438864592135318,626.8629745498408,1.3925265309123402,-3.559998597764737,6.440727975361458,0.3311197453576148,F14,0.48746527777777776
0.009228829036400807,153.74567823119543,0.9585716452497246,-4.685423103477409,5.035299797226164,-0.042310972028816674,F14,0.48746527777777776
0.0028370228767822616,16.151709737985993,0.14677031675436467,-5.865000059464895,2.782025910194406,-1.9188863851930362,F14,0.48746527777777776
0.03285312459494964,766.640918051002,1.2367243354531536,-3.4157084215292057,6.642018527534271,0.21246621930587883,F14,0.48746527777777776
0.02992792986651684,738.4891556703543,1.2118265701314577,-3.5089631253459865,6.6046064175986965,0.1921287834572641,F14,0.48746527777777776
0.03891086849897085,863.5567722668223,1.396502045097062,-3.246481671521058,6.761059642115523,0.33397057084674964,F14,0.48746527777777776
0.029493520744037646,757.6910979763888,1.2929754898912156,-3.5235846755551705,6.630275780123938,0.25694614360944656,F14,0.48746527777777776
0.04947408768044956,928.7114387034309,1.7687759646117185,-3.0063062276746524,6.833798075604388,0.5702877619408,F14,0.48746527777777776
0.016951268440162932,354.7658707502325,1.2616686372131973,-4.077412613727717,5.871458052883652,0.2324351600799484,F14,0.48746527777777776
0.030120599029380035,734.2897769207349,1.1950471483426326,-3.502545988154583,6.5989037421500205,0.17818563928518588,F14,0.48746527777777776
0.03835394848239879,963.9902915671051,1.233037767410761,-3.260897797344971,6.871081223571353,0.20948085421655877,F14,0.48746527777777776
0.023292758605208887,615.2077532489363,1.0845717152760301,-3.7596127561915536,6.421960020922384,0.08118517660056758,F14,0.48746527777777776
0.02268346742952973,481.75319432497554,1.2974556155161818,-3.786118926908391,6.1774319379418765,0.2604051277781526,F14,0.48746527777777776
0.040294094007823814,824.5410485247611,1.3908622833415454,-3.211550371443446,6.714826926721273,0.32992390253421866,F14,0.48746527777777776
0.02196491169957939,573.3549724035213,0.9927046793532107,-3.8183090216134925,6.351505022991438,-0.007322061633884991,F14,0.48746527777777776
0.03375188292265003,964.5337993177232,1.117899147891844,-3.3887190729190775,6.8716448750886725,0.11145116305379882,F14,0.48746527777777776
0.040381259213379574,930.7361089708894,1.3797933974170034,-3.2093894824979836,6.835975788086944,0.32193377594448647,F14,0.48746527777777776
0.028109733909282862,707.8680901691064,1.205056737325286,-3.571639360160337,6.562257763014766,0.18652665075140823,F14,0.48746527777777776
0.027541176215723127,691.2431011263118,1.1250337314975285,-3.5920730772355087,6.538491572499308,0.1178130187602444,F14,0.48746527777777776
0.009447060275082297,184.7681018439035,0.99202097562857,-4.662051667874402,5.219101535239138,-0.008011027133947274,F14,0.48746527777777776
0.011168862156296946,250.9088662108543,0.8166774419614051,-4.494625537132971,5.525089790375974,-0.20251106996006207,F14,0.48746527777777776
0.019688239032268153,472.4404981812168,1.0762863675961252,-3.92773382495387,6.157911809228775,0.07351656721898098,F14,0.48746527777777776
0.03461177352577454,745.5201828236161,1.43436215605527,-3.3635613794875696,6.61408220670703,0.3607202598425566,F14,0.48746527777777776
0.009237462143647235,149.66594065980212,0.9283675644661891,-4.684488090832887,5.008405748237004,-0.07432754221695274,F14,0.48746527777777776
0.02889112847038309,793.1080458050341,1.1150425002069737,-3.5442207043328575,6.675959461792619,0.10889252096321098,F14,0.48746527777777776
0.036576175399990224,790.9120116101107,1.4124559234622844,-3.3083581958871893,6.673186724677856,0.34532997892311323,F14,0.48746527777777776
0.03835377039329725,858.2911355644108,1.4140344357593482,-3.260902440661293,6.754943360771984,0.3464469206144379,F14,0.48746527777777776
0.017373839468932242,316.82794179766336,1.3855298448437714,-4.052789682917022,5.758358856169756,0.32608262593607784,F14,0.48746527777777776
0.03995476625530451,914.108447812194,1.4299648461266756,-3.2200073083716845,6.817949216288871,0.35764986084144695,F14,0.48746527777777776
0.02720245771667737,753.1770201248128,1.0903307859144764,-3.6044479525313684,6.6243002866585305,0.08648112351837306,F14,0.48746527777777776
0.04176751868740476,967.8118456044114,1.347183179622886,-3.175636306417471,6.875037694007822,0.29801587899366283,F14,0.48746527777777776
0.02782101303645419,700.0342682042077,1.1373568705544383,-3.5819636791866856,6.551129288422608,0.12870703584194074,F14,0.48746527777777776
0.017688598912828372,353.5480746342226,1.1906023827690888,-4.0348349761614415,5.868019472226406,0.17445938305304767,F14,0.48746527777777776
0.0038838044409044937,38.86025039487712,0.450962903412065,-5.5509400797422614,3.6599718874405553,-0.7963701969377546,F14,0.48746527777777776
0.014675526990861927,291.8326506227715,1.2121845902351682,-4.221574003121481,5.676180523669926,0.19242417822455532,F14,0.48746527777777776
0.03688929365634191,937.3041071446944,1.341323589795,-3.2998339148503884,6.843007783631983,0.29365688003361096,F14,0.48746527777777776
0.04017898861968749,987.1576838193834,1.3749083422526907,-3.214411091149395,6.894829787381694,0.3183870687167848,F14,0.48746527777777776
0.005980699459938341,76.47859112256069,0.7023042964801499,-5.1192177513147765,4.337010847058832,-0.35338849810819517,F14,0.48746527777777776
0.009797158543982729,165.8881393599702,1.0006950601893816,-4.6256628798392,5.111313701934044,0.0006948187469198175,F14,0.48746527777777776
0.01023505489530929,221.5881278574209,0.9696663153021067,-4.581936696394329,5.400820378787328,-0.030803271511136876,F14,0.48746527777777776
0.02989795829657333,797.4378450715924,1.1216402635187408,-3.5099650853125226,6.681403894407433,0.11479213494089757,F14,0.48746527777777776
0.036729882749065995,976.5233749905816,1.155843506499913,-3.3041646113945347,6.883998687552593,0.14483038608608817,F14,0.48746527777777776
0.02698654758240808,614.1632670303402,1.3923340756712432,-3.612416774828038,6.4202608000156225,0.33098153000784214,F14,0.48746527777777776
0.0159318704967248,350.63788048193936,1.144002846528355,-4.139433742196604,5.859754011379586,0.13453338117859706,F14,0.48746527777777776
0.020423291373177766,583.5984982388202,0.8395580676144808,-3.8910792954352234,6.3692132433739355,-0.1748796355719558,F14,0.48746527777777776
0.014848128860604565,286.21090406246907,1.127098462508793,-4.209881424325321,5.656728965846162,0.11964659815245804,F14,0.48746527777777776
0.009724358124551372,144.35231087977414,1.047032987223168,-4.633121394272721,4.972256914846575,0.04596043781344697,F14,0.48746527777777776
0.0354709077262276,877.7991835910676,1.2515731183116983,-3.3390424191446524,6.7774178471911215,0.22440125472295563,F14,0.48746527777777776
0.03266831359995396,722.2639347010848,1.3942832544375023,-3.421349673925414,6.582390632619674,0.33238048713273366,F14,0.48746527777777776
0.011477319830175359,212.58164268176677,0.9782161980569622,-4.467382379618181,5.3593261154335945,-0.022024571969855508,F14,0.48746527777777776
0.0028370228767822616,16.151709737985993,0.14677031675436467,-5.865000059464895,2.782025910194406,-1.9188863851930362,F14,0.48746527777777776
0.03285312459494964,766.640918051002,1.2367243354531536,-3.4157084215292057,6.642018527534271,0.21246621930587883,F14,0.48746527777777776
0.026781748857354782,750.7357081840452,1.061464400611789,-3.6200346362451357,6.6210536699643505,0.05964946472813536,F14,0.48746527777777776
0.03891086849897085,863.5567722668223,1.396502045097062,-3.246481671521058,6.761059642115523,0.33397057084674964,F14,0.48746527777777776
0.0273043020740168,714.1998494243945,1.1843025156239833,-3.6007110040776347,6.571162824329178,0.16915400688726245,F14,0.48746527777777776
0.045638645037867874,893.9068652338501,1.6595185139824964,-3.0870004424686655,6.79560159215588,0.5065275084775143,F14,0.48746527777777776
0.015726886790054035,317.0124127169044,1.197326405288195,-4.15238349694455,5.758940929946332,0.18009107552586734,F14,0.48746527777777776
